,3M,6M,1Y,2Y,3Y,4Y,5Y,6Y,7Y,8Y,9Y,10Y,12Y,14Y,16Y,18Y,20Y,22Y,24Y,26Y,28Y,30Y
2009-12-15,0.6502082507361154,0.6147817739599865,0.7099827324064543,1.1408233391504325,1.6238994331366554,2.0754879716785526,2.477653020552116,2.8284819644177466,3.1307015912070946,3.3883156665626286,3.6055246006684363,3.786390622319888,4.054181479708481,4.219385783842947,4.30572165617568,4.332960195130791,4.3171093975629296,4.270782772536322,4.203685609595495,4.123132757717295,4.034535905644392,3.941828113866096
2009-12-16,0.6282076121054078,0.5915009142350125,0.6848289874512677,1.1138565949985648,1.5966112100244405,2.048654874850844,2.451681498560702,2.803566502175348,3.1069082943569972,3.3656320210402706,3.583891090569809,3.765721377235659,4.035140793569662,4.201573213657701,4.288783198923453,4.316606898609257,4.301117094521556,4.254984185186468,4.187960182287154,4.107396683201876,4.0187333681108734,3.9259240567618727
2009-12-17,0.6034895975591497,0.565109862686501,0.6538667988887766,1.0741871825957254,1.5504150680343614,1.9977832303199308,2.397502032486806,2.747073050949191,3.0488217392151316,3.3064768304954977,3.524051093675085,3.7054795853405325,3.97467347448764,4.141364430151381,4.229109511596953,4.257625909748535,4.242916076079134,4.197607969002839,4.1314276255415185,4.0517105438148375,3.9638862756565545,3.8719021463987064
2009-12-18,0.5919826037008912,0.5581085705449637,0.655819479739429,1.08725458609618,1.567609398096797,2.015170415220604,2.4128721795421617,2.7592210946975984,3.0571665317683,3.310834924026857,3.5244916808072917,3.7022277000688564,3.96502758812786,4.1268078159064325,4.211048180894176,4.2372525199577025,4.221176416275234,4.175215374357096,4.108896787709579,4.029396131222205,3.942019365926996,3.850621575530078
2009-12-21,0.6002123853056622,0.5651843094376996,0.6626644693960064,1.0976611514351773,1.5833039826337685,2.03637778720549,2.4393293805045317,2.7904854038638627,3.092731590083354,3.3501816609074884,3.5671133575607694,3.74764330529299,4.014724508115668,4.179297546658082,4.265145613629779,4.292048326437778,4.275995880853107,4.229574416968127,4.162461014931261,4.0819455330751415,3.9934193476468365,3.9007999905005524
2009-12-22,0.6063799590926732,0.5704323810599308,0.668690106005537,1.109433327985205,1.6021187326969244,2.0620401625400797,2.471248572868401,2.8279686509061537,3.135082108518816,3.396734661100291,3.6172497545604516,3.8007947466414627,4.072408591960433,4.239851893712775,4.327274607409218,4.354772020621031,4.338594684528144,4.291536261595822,4.2234347283181455,4.141701845830277,4.05181950305992,3.957771173208269
2009-12-23,0.6028415874945823,0.5665369653572768,0.6660730686689774,1.1118500397429139,1.6098945470396826,2.07470176394554,2.488189210245425,2.8485938112084708,3.1588467425181483,3.4231500243812367,3.6458812304932313,3.8312574194712976,4.105555137994569,4.274631301554231,4.362891350431104,4.390636728575872,4.374281112847674,4.32674461461157,4.257961377054611,4.175415053549239,4.084640435650423,3.9896593291827758
2009-12-24,0.6104513546137738,0.57449818064496,0.674108009733216,1.1190883581371425,1.6159876308213668,2.0796122190664117,2.4919776346113194,2.851357593875973,3.160696222141722,3.4241975498400787,3.6462356325696383,3.831021091039684,4.1044120736723935,4.272889978409708,4.360793718357181,4.388366413244721,4.3719734719247185,4.324496576377602,4.255840131672029,4.173465290402414,4.0828901420058665,3.988124311703601
2009-12-28,0.6170612224756729,0.5848011878671057,0.693149934995363,1.1519310771353033,1.657079021330883,2.125236318964104,2.5397382348350788,2.8997124764172866,3.2086717031116234,3.4712039448763323,3.6919427501927147,3.875272608542611,4.145700609940349,4.311502803760909,4.397178528133485,4.422977258818114,4.405206573427679,4.356670502791044,4.287197011074109,4.2041809428621235,4.113086930536536,4.017883684278417
2009-12-29,0.6208930009985123,0.5920178678000881,0.707611626695384,1.17665901344188,1.6870032422964822,2.1572403228940265,2.57193355604068,2.930965079769068,3.2383331666852437,3.4989448052786614,3.71764282020785,3.898946692791962,4.165668694436471,4.328442892135119,4.411809863432166,4.435942272100062,4.417030558498472,4.3677584752063945,4.2978468846219275,4.2146023279462455,4.123420270575316,4.028217352734115
2009-12-30,0.6325800519040163,0.6057285925014634,0.7252126590153141,1.1993159213181834,1.7118830850467874,2.182681033862455,2.5969645638763654,2.955031421974182,3.261142773945899,3.52037513789126,3.73768009069152,3.9176451199575575,4.181994996508305,4.342890622106924,4.424863018040201,4.4480179692971795,4.428463072620022,4.378802344106399,4.308687813651292,4.22537024844328,4.134201866201171,4.03906692656348
2009-12-31,0.6396645093033174,0.6123298740635402,0.7303357020455382,1.2018344387035553,1.7126882051313652,2.18241423961633,2.596058191898785,2.953777722980468,3.2597382583881425,3.5189498497407334,3.736317709247187,3.916397039849965,4.181047447274308,4.342261450317519,4.424525157260546,4.447929651976855,4.428582217074971,4.379092650873668,4.309120604210396,4.225924241041762,4.134862077439279,4.039823323125448
2010-01-04,0.6358970300479452,0.6160054334812506,0.7491453025404021,1.2404638039062852,1.7598354576744812,2.2314964999251345,2.643261404342834,2.996934922972481,3.2977197571371186,3.5512948867434453,3.762995823812395,3.937647947735755,4.192733398936684,4.34644525417846,4.423225215776462,4.44288461998197,4.421183962518394,4.370398415691119,4.29989819571955,4.216706672837601,4.126000239309763,4.031531805942242
2010-01-05,0.6135207075294868,0.5905722613882689,0.7185561696060742,1.2042959615826785,1.722230878567874,2.194671305283018,2.6084038629269117,2.9646443671068825,3.268236283351221,3.524634958310585,3.7390384704965127,3.9161915669509737,4.175528544218788,4.3324520388358625,4.4115007577349035,4.432647873504985,4.411824012325719,4.361457976596818,4.291048283000147,4.207720255667293,4.1167284027547515,4.021883708290248
2010-01-06,0.5990739404271315,0.5754742888925045,0.7046593923871431,1.1959281917038205,1.7199308217698859,2.1979884093409314,2.6166949308366974,2.9772551135733747,3.2845532610248376,3.5440995681253287,3.7611485595615672,3.9404990063207888,4.2030841616897305,4.362018591535749,4.4421387388156175,4.463659832045627,4.4427045462096375,4.391850675156491,4.320710070791446,4.236492796303494,4.144515734361905,4.048635090751361
2010-01-07,0.5759092989300268,0.5536170342801486,0.6849414931745434,1.1774984083417759,1.7004485455185943,2.176426510507879,2.592629945284402,2.950571249256252,3.255306538720973,3.512445287449589,3.727297992166105,3.904691668401052,4.164108981847906,4.320816349456684,4.399517860621654,4.420270984340779,4.399046401278495,4.348289487082834,4.2775035414393825,4.193813338759407,4.102470929829542,4.007284624132963
2010-01-08,0.5663396434104633,0.5427933977172474,0.6712335178773988,1.1591552531302967,1.6792206564734111,2.1535200139635546,2.5688386333164543,2.926415551796885,3.2311226247117544,3.4884440237274075,3.7036051521243682,3.8813756679700546,4.1416124678501545,4.299103846383908,4.378491883492815,4.399821917024793,4.379074079246477,4.328710908093935,4.258253934887721,4.174844292487024,4.083747467512889,3.9887821718185683
2010-01-11,0.555510164930888,0.527502803912632,0.6476395576093371,1.1256535141604,1.642297548260648,2.116781597759239,2.5342894236019426,2.8951286577774282,3.2035950457653244,3.46480799163815,3.683763495642369,3.8650917891188934,4.131460382772717,4.293647609419428,4.376389873086282,4.399944798670806,4.380530045265916,4.33082859173236,4.260548857560144,4.176981828299137,4.085508421602653,3.9900334018527137
2010-01-12,0.5574758501303646,0.5290925275903182,0.6470529648752679,1.1198271503473856,1.6319401973027,2.102778907865889,2.517391832960205,2.8759406417619693,3.182599343817189,3.442391458168066,3.6602385733857905,3.84071302769087,4.105964648986378,4.267613278428074,4.350216979297444,4.373909630858466,4.354821309145615,4.305572511087128,4.235827006435834,4.152843913530641,4.061981468690528,3.967128359402279
2010-01-13,0.562085342877817,0.5316394148817565,0.6464322242683757,1.1169282988393687,1.6298801164085936,2.102995309397763,2.520527512657074,2.882218892159308,3.1920032466506583,3.4547628950687828,3.675338524855811,3.858260384427987,4.127514421610644,4.292028967461686,4.376517858746645,4.401304872259982,4.382703582115111,4.333494245490178,4.2634714575997545,4.179997054487989,4.088507346459142,3.9929487366210776
2010-01-14,0.5381619183004229,0.5108629683991189,0.633053635521431,1.1143508589508353,1.632858116205833,2.108286558313776,2.5261624281476256,2.8870064133643156,3.195253692441335,3.4561175444010646,3.6746576396652526,3.8555470850447966,4.1210705362570845,4.282541773395603,4.364730696143202,4.387887632157228,4.368206167824004,4.318340787334406,4.247972953708286,4.164370713006839,4.072896707243833,3.9774418388526636
2010-01-15,0.51079668614633,0.4825833727477818,0.6030343066691899,1.081496032846609,1.5980591272619669,2.072216666147238,2.489292539363601,2.849659921995125,3.157650482673904,3.4184060824655305,3.6369376902798263,3.8178854412965695,4.083644057334005,4.2454308102274725,4.327966797254134,4.351479121146726,4.332150171568825,4.282629113911772,4.21259503978622,4.129315101977826,4.038151765363921,3.942996074187017
2010-01-18,0.5238675709363262,0.49648870830435776,0.6169489461791993,1.0928788374447003,1.6060072746913039,2.0766896353626443,2.4905090088007955,2.8479278692281835,3.1533038864664595,3.411777440105205,3.6283449062418485,3.807625277301626,4.07084093676178,4.2309709211644995,4.3125440932818435,4.335619863984438,4.316241890347194,4.266948779732658,4.197333981508598,4.114599802387354,4.0240605598716455,3.9295721941032027
2010-01-19,0.5251404108483684,0.5002656962887555,0.6267253560425169,1.1121494969905408,1.630945672357277,2.1047371924357017,2.520017323984876,2.8778364562857512,3.1829434207484835,3.440742842148477,3.656409772909966,3.8346830189910874,4.095852388530547,4.254139187211783,4.334182686348963,4.3560460324188846,4.335732117794636,4.285725073898389,4.215564789452074,4.132407137109659,4.04152901527376,3.946757736545641
2010-01-20,0.5441811458934875,0.5101768623001179,0.6171379310695196,1.0758067107546554,1.5820339326169088,2.0517398432872525,2.4679584528911316,2.829654569138708,3.1402501369826608,3.4042855092706135,3.6263731824034307,3.810892941501858,4.083249092252806,4.250457289014304,4.3371249142405075,4.3636000518205265,4.346271332649667,4.298006177212204,4.228680776153556,4.145726029915592,4.05463318965701,3.95939041352703
2010-01-21,0.5363199327187711,0.5019500592806824,0.6094576521982841,1.0708490991332689,1.58011545896148,2.0526579305635715,2.4714023512510024,2.8353014624732,3.147793799809255,3.4134448683044813,3.636894085059774,3.822547569671711,4.096585825501004,4.264842082037031,4.35207474425444,4.37875552540162,4.361371558108708,4.312866889761178,4.243176108934483,4.159773836816553,4.068183536142158,3.9724167331096454
2010-01-22,0.49897654826670745,0.4646925453376442,0.5730200404606335,1.0355764305994413,1.545174380857647,2.017602833197641,2.4359996176923295,2.7994304477695953,3.11140131555787,3.3765210820108154,3.5994578132709014,3.7846363223074544,4.057878028013235,4.225565705026624,4.31244811074266,4.338965444622956,4.321566227270377,4.273156867874973,4.203639092793388,4.120460719222635,4.029124394715757,3.9336261192989355
2010-01-25,0.5101374431482143,0.47756004846423716,0.5882658285938493,1.0523811870180737,1.5612401599513468,2.0318820981966006,2.4480301070380888,2.8090599667377156,3.118654937661072,3.381527121714637,3.6024026280823054,3.7857353595881835,4.055960380092131,4.221481504111867,4.306924424370031,4.332585232191704,4.314775787510648,4.266284838318226,4.196918440516956,4.114049630065765,4.023124359115648,3.928096756856233
2010-01-26,0.5138973048041375,0.47961598160820046,0.5858236884526284,1.0423429884250137,1.5463221980353363,2.014001382968912,2.428465209035833,2.788663588129918,3.097990519938918,3.360959198594951,3.5821586844887037,3.765948845742609,4.037254395686598,4.203860834200272,4.2902758516344175,4.316762658177502,4.299639192212173,4.251715768004147,4.182823796771468,4.1003599888567726,4.009790111573929,3.9150837602259556
2010-01-27,0.5182438313893735,0.48578720247315577,0.5933840199081365,1.0478585435256844,1.5472902229556147,2.0097249221131515,2.418921998147724,2.774127763567528,3.0788749824847708,3.3377382878438175,3.5553256567515557,3.7359907526712752,4.002412222253027,4.165729150756346,4.250147375831824,4.275640746070478,4.258274728683721,4.210651612214527,4.1424380626347705,4.060904184359954,3.9714208303296865,3.877888008951831
2010-01-28,0.5140858271058861,0.485451770502055,0.601075234064688,1.0664395149155015,1.570898360571536,2.0348737447603398,2.443555695322086,2.7970511367089945,3.0994392775349544,3.3556498534721255,3.57052129561801,3.7485537462152414,4.01027696572576,4.16985910994672,4.251510935558066,4.275082675513654,4.256476303002282,4.208132885639029,4.139578158365121,4.057967212769628,3.968581369715889,3.875253495586918
2010-01-29,0.5070616255188138,0.4826940109504757,0.6078011907130051,1.0868486763024399,1.5983658792747764,2.0652970836121303,2.4744359891110492,2.8268764882241206,3.1273345958714454,3.3811598187393184,3.593467372095427,3.768937120128282,4.025944629655966,4.1816569525509895,4.260353160194049,4.2817924761193105,4.261729575354856,4.212451796028363,4.143346944479713,4.061455923474637,3.971970409104589,3.8786557134821487
2010-02-01,0.5325324887050811,0.5028646298598057,0.6141111374418192,1.0703061521886619,1.5676518813009883,2.026367969366096,2.431192155026777,2.7818745084796297,3.082228614304358,3.336988247232792,3.5508473570055186,3.7281991851934526,3.989257873378256,4.14877571496931,4.230716506884549,4.2547848716935,4.236795722159262,4.1891376150402735,4.121304356688712,4.040431390921845,3.9517877064494993,3.8591981959169845
2010-02-02,0.5306912886835651,0.504997225108148,0.6240806482092645,1.0901238994069116,1.5913052245161035,2.050437139070751,2.4537371170708955,2.801824037945868,3.0990534326276844,3.350505549488176,3.5610950028355446,3.73535164542917,3.9910229290702284,4.14637411166188,4.225313853285515,4.247373345853534,4.228163954351098,4.179881654143302,4.111855310416637,4.03108732052408,3.9427438263516876,3.8505729076402484
2010-02-03,0.5612838854542795,0.5297013264090763,0.6372149354696028,1.0895602793923875,1.5864388343519267,2.046407992335364,2.4533529797105924,2.806557216607864,3.1095570734896096,3.366915729385544,3.583222721144967,3.7628103749813513,4.0275984227074675,4.189841637939412,4.273606047718893,4.29875391439883,4.281264676808297,4.233675716814586,4.165605443161816,4.084288470534075,3.9950697850543913,3.901830698695013
2010-02-04,0.5615299284892887,0.5304847134953188,0.6371089218756548,1.0848807469211388,1.5765288213365805,2.03156242540706,2.434083060600694,2.783408479372486,3.0830538833197942,3.337543965734782,3.5514253598829137,3.7289875328838216,3.9907620949536478,4.151126872385661,4.233886221597444,4.258683717149101,4.2413217501565,4.19419831319386,4.126824653329992,4.046354665090471,3.958073630970843,3.865819466484355
2010-02-05,0.5374260496094518,0.5066608217372516,0.6127317178331791,1.0571827624082644,1.5447495580849315,1.9958128087901588,2.394708549703948,2.7408119829591624,3.0376387427063674,3.2896943576875293,3.5014994913123267,3.6773153616899474,3.9364720750060704,4.095198254527254,4.1770892513257,4.201604995962077,4.184393794166,4.137729210392728,4.071025109241634,3.991361130894031,3.903967211296002,3.812640880150532
2010-02-08,0.5004600126200114,0.47327211354420173,0.5877748436446448,1.0443038098753568,1.5378124128618167,1.9910919655865982,2.38997371073362,2.7347362588162736,3.0294726377459376,3.27906751454623,3.488291209735552,3.661566794428639,3.916129547915258,4.071170060516605,4.150325789272222,4.172950971217788,4.154537108958659,4.107197341869753,4.0402027518502175,3.9605152841301985,3.8732727483979765,3.7822034187533276
2010-02-09,0.5153752126484923,0.48339172101475947,0.589385972459973,1.0372604777045935,1.5295215356674647,1.985353155300527,2.388728372270424,2.738894664007893,3.039328594149829,3.294535686844011,3.509055524925502,3.6871778297693285,3.949857305845769,4.110886040739623,4.194124318601673,4.219263110144967,4.202141668709596,4.155185572383784,4.087926344882357,4.007532664685338,3.9193005572893362,3.8270757356523544
2010-02-10,0.5216466421364216,0.4873707149035783,0.5892198062904512,1.0326972541298138,1.5240928120001527,1.9809026976724042,2.386216699865049,2.7387876338004915,3.0417941749311255,3.2995573718931057,3.516503593064023,3.696856253039323,3.9632903739161773,4.127107434698965,4.212261876817163,4.238595643668808,4.222106262014516,4.175362451100353,4.108015481417869,4.027329289456801,3.9386729021453477,3.845946264726664
2010-02-11,0.5311840199869815,0.49928120787252667,0.6057496565839064,1.055215627735625,1.5492001595938178,2.0066143937943566,2.4113792792998474,2.762744880493426,3.0642036460608857,3.320278762104168,3.5355262215323857,3.714250461989081,3.9778086546017404,4.139358806642917,4.222841190138093,4.248014666877572,4.2307746021622235,4.183591566922678,4.116032163568023,4.035291749916963,3.946686194693662,3.854075658552769
2010-02-12,0.5113136284195183,0.47535019524965133,0.5754057706155017,1.0190558835688603,1.5128664508028853,1.9729129874155233,2.3816977066712592,2.7376891269394883,3.04391713585057,3.3046249655472835,3.524202430493787,3.7068618515357956,3.976966034555398,4.143322830959857,4.230083288244218,4.257289866179522,4.24111995321585,4.194292692917505,4.1265795657926585,4.045337436106284,3.956005276367425,3.862534452578907
2010-02-15,0.5049498391655994,0.4695414749415629,0.5720797615709693,1.0211529368634489,1.5193346432492811,1.982716874714484,2.3940257413411588,2.7519206271066285,3.0595781348108257,3.321351808138832,3.541714024865909,3.724939131684897,3.995694463893701,4.162263568895972,4.248956370798148,4.275915739912109,4.259384079995183,4.21212330488354,4.14393335826156,4.06219024036289,3.9723459219979045,3.8783606915898763
2010-02-16,0.5148305724498284,0.47717600179943115,0.5747934657685239,1.0170514908020893,1.5120088835561682,1.9743185237204501,2.3858306580529423,2.7446770345261746,3.053698442635142,3.317029351213593,3.538999176598064,3.7237907061368296,3.9973543022409017,4.166162687340468,4.254514812963795,4.282624211238062,4.2668304188021455,4.219992389534362,4.151995447710341,4.070285526381076,3.980369145420612,3.8862475367332463
2010-02-17,0.5040751022899533,0.46550130555746094,0.5614969628193061,1.0017502630022943,1.4958832411115772,1.9580496503575981,2.369811438312683,2.7291274462923854,3.0387296179744916,3.302682853713769,3.525272535745436,3.710654444044537,3.9852557292014503,4.154881824376422,4.243841382755689,4.272379333728907,4.256871738337428,4.210211832671825,4.142314140097547,4.060648069338926,3.970738264218527,3.876599501249081
2010-02-18,0.5102151053446257,0.4688713675380806,0.5604847803074994,0.9972876523342221,1.4921647892778,1.9570557078146997,2.3724563154450644,2.7357567622921835,3.0493602402197584,3.3171364251215585,3.543257264118858,3.731817964693703,4.011640562562183,4.185026763598208,4.276477468486764,4.306479564483634,4.291645505871982,4.245075454074188,4.176853906645312,4.094583985083661,4.0038920905033155,3.9088682787445514
2010-02-19,0.5070566468460656,0.4710971607810757,0.5744987509633528,1.0281789350122417,1.5316865295311797,2.000118676962945,2.4159683564887646,2.777853454702622,3.08896838585513,3.3537035584042156,3.5765735539068038,3.7618954371510847,4.035775362312322,4.204296049476211,4.292035320547266,4.319361314720455,4.302699587082001,4.254956676889391,4.186043949173226,4.103421455245574,4.0126033921082005,3.9175953015544533
2010-02-22,0.49568563254823494,0.4614201534472339,0.5689376709402505,1.0288793739201865,1.535841058836707,2.005935025818834,2.4223304916326622,2.784067364654171,3.0946154234475545,3.358548777732932,3.580504892613304,3.7648821359026683,4.036970483519756,4.203981227246441,4.290543674746774,4.317003674282044,4.299735937585453,4.251590033640173,4.182424639720295,4.0996554842722706,4.008761655594192,3.9137221161495876
2010-02-23,0.4874044678595949,0.4442707924071886,0.5307716805718528,0.9576845372245308,1.4450850403515252,1.9045776176893172,2.3161248224979327,2.676700966840209,2.9884041243935116,3.2548834036288614,3.480152038966369,3.668190846223215,3.9476509258278645,4.12125235169061,4.213254060263495,4.244002386247676,4.230025614595713,4.184372462168943,4.117095523905087,4.0357778754896945,3.9460331302075966,3.8519430336560543
2010-02-24,0.4710518248904301,0.43276527154962896,0.5278870079146356,0.963575882483207,1.452241915947691,1.9091473730016226,2.316139156728382,2.671236960988183,2.9771637921621763,3.2379531455014345,3.457852240442082,3.6409771724922058,3.91220845686281,4.079740026966824,4.167605134143164,4.195808676557826,4.180526177693514,4.134489334405821,4.067486439856702,3.986890752653962,3.898155302117769,3.805242635607152
2010-02-25,0.46980075641790775,0.42593471118519116,0.5095639286074783,0.9298352260514661,1.4114955525917223,1.8663741998529546,2.2742642491815017,2.6319517521867617,2.9413776738803423,3.2060684171193983,3.4299430829349102,3.616910065762922,3.8949786101964294,4.067932763478044,4.1598094741070035,4.190798264990653,4.177313977262863,4.132322668513303,4.065816790071435,3.9853358873417553,3.8964622932855666,3.803255472094295
2010-02-26,0.4569951623489355,0.4127019469428559,0.495478111765857,0.9143018066938904,1.3949336176320677,1.849113834995244,2.2565414965960247,2.613932076955587,2.9231762517705078,3.187765301374146,3.411594070629082,3.5985542786400893,3.876684236391756,4.049757834642405,4.141783889012453,4.172936958158907,4.159623490595109,4.114804655900734,4.0484699948097855,3.9681573008637625,3.879447849016457,3.786400466362953
2010-03-01,0.47826739326073014,0.4323500772611912,0.5110194211687746,0.9236363625890531,1.4009470271947664,1.8536199465006125,2.260655589492972,2.618339486052064,2.9282837847938614,3.193794553381943,3.4186429358488017,3.6066389607138807,3.8866994146018032,4.061367374534716,4.154607281490462,4.1866248112945,4.173886223333906,4.1294177923010045,4.063268600743824,3.983026241664035,3.8943112958625337,3.8012122717682333
2010-03-02,0.47629059827489184,0.42887201683946513,0.5047950052480941,0.9142690008053006,1.3906451642640663,1.8435838647206546,2.2515378306303164,2.610478191839636,2.921824449432073,3.188761682267518,3.4149856412863158,3.604261156356583,3.8865065224967226,4.06282856206785,4.157233927468615,4.190008736328751,4.177706661412051,4.133434172292619,4.067307935713564,3.9869695447419677,3.898081083365567,3.804761955544512
2010-03-03,0.4835298943093283,0.438538828730822,0.5207352885568176,0.9409674430615498,1.4244630675214507,1.8818827289565583,2.292527117280198,2.6529458567416935,2.9649558241165805,3.2320170760736118,3.458015717185157,3.6468479042737165,3.927883924911378,4.10287916911107,4.196022387185017,4.227664476396852,4.214368565387544,4.169226682442205,4.102332994783781,4.021306206341697,3.9317884641287746,3.8378832728182117
2010-03-04,0.4843799244550656,0.43773532642751256,0.5162371428475514,0.9310568729477674,1.4116762510240861,1.8678110718112888,2.2781500250498294,2.6388627637507907,2.951519659791819,3.2194176189592003,3.446334741661983,3.6360966913950885,3.9188650872867195,4.095300910141479,4.189559230798537,4.222019611754013,4.209296555024308,4.164536956262545,4.097884696707468,4.0169998547147046,3.9275571602846235,3.833684719228941
2010-03-05,0.4762944465905838,0.4337632862981655,0.5218626599026505,0.9512173397621922,1.4399270431052225,1.900016555215239,2.3117229382101447,2.6721889268321792,2.983621640910831,3.24974281633849,3.474614340329311,3.6622492846801378,3.9409567215884134,4.113938176886499,4.205470783038157,4.235888829786511,4.221696914051111,4.175917813682509,4.108580332540967,4.0272476176848215,3.937517542425979,3.843459966247234
2010-03-08,0.475489312933615,0.4321346452395901,0.5185793813566081,0.9457678169861163,1.433538801261518,1.8934063371641219,2.30530705179809,2.666204466078845,2.978192688037761,3.244920551937721,3.470403062421763,3.6586238670724143,3.938365532562358,4.112160339208353,4.204289859255453,4.235118273522382,4.221187311338949,4.175555589545538,4.108282909879775,4.026957564752716,3.9371969332902794,3.843085475410849
2010-03-09,0.4858711560328513,0.436510815909807,0.5093292920546173,0.9164305230572409,1.3934693677286905,1.8484884996675586,2.2591673100010627,2.621067457692124,2.9353729740797316,3.2051296123868265,3.4339524474669725,3.625563495042498,3.911635604076252,4.090701724663649,4.186912271767822,4.2207329036363275,4.208892445586795,4.164650648579735,4.098250091199123,4.017431418538332,3.927932089281968,3.8339272581939836
2010-03-10,0.48482611055486036,0.4389471000493336,0.5195019597806382,0.9378904911656022,1.4208932500012268,1.8785445456307936,2.2898089549573903,2.6510450077390675,2.963953196700642,3.231920774166314,3.458788635790592,3.648425976269778,3.9308297058561967,4.106852451882819,4.2007118671431245,4.232810859756658,4.219768512917261,4.174728010797828,4.1078265625261565,4.026717229787619,3.937068547436882,3.8430036509443664
2010-03-11,0.49867504857038886,0.4542134207564514,0.5370173048133493,0.9576576553650199,1.4410633398016945,1.8981560556754207,2.3083609820290603,2.668297529659595,2.9798236530130233,3.246423411444892,3.471996174956632,3.660444505541033,3.9408443868079224,4.115367324511809,4.20817615308235,4.239593153321413,4.226155442257578,4.180933332104901,4.1140037084161065,4.032971953216806,3.9434701883889667,3.8495945265149603
2010-03-12,0.503200740628161,0.46354961941581,0.5562423273625327,0.9902099242675344,1.4797522866392416,1.9387076914531904,2.348255053752318,2.7060704006623775,3.0146827421716296,3.27801179125013,3.5002391134969044,3.6854461625598236,3.960061678782016,4.129981094884526,4.2193701286739325,4.248398515837802,4.233403320159901,4.187258253661653,4.119868661811636,4.038700080509133,3.9492758247720263,3.8556104194655925
2010-03-15,0.500954935905162,0.4590880785601129,0.5457994728147506,0.9692923347865854,1.4517770093978406,1.9061959420836743,2.3129347281294557,2.6691227961592583,2.976911281447757,3.2399568830320713,3.4622579434063416,3.647768565002366,3.923355745881505,4.094420219378529,4.184939009953867,4.215007920376933,4.20094554335927,4.155632185408886,4.088989287417547,4.008500257260233,3.919704532543949,3.8266297084480025
2010-03-16,0.5059765777489125,0.46227945656318936,0.5443963765001018,0.9604769437364167,1.438466324284876,1.8903603189106337,2.2958515702759925,2.6516203115683097,2.959517779852849,3.2229971919878118,3.445918540348788,3.6321425141982595,3.909208826023961,4.081624820137473,4.173274314575469,4.204244153070102,4.190880009280001,4.146101146351031,4.079868181606852,3.9996988436535794,3.911160377011131,3.8183017041584546
2010-03-17,0.4994130105595907,0.4494299684223937,0.5182968503266552,0.9159480223646538,1.3849173975983013,1.8335014326360715,2.2391075373905394,2.597022566219716,2.908205455247341,3.175525924398698,3.402462961011536,3.5926330733410143,3.876844561575124,4.055036438116536,4.151044099679489,4.185119007960914,4.173841406018651,4.130366959399404,4.064865009764821,3.985024573779219,3.8965466933473025,3.803580851845224
2010-03-18,0.5066076853792896,0.458591571566203,0.5318866492949644,0.9363023104302478,1.4091607066482508,1.8597541012108296,2.2661766100127068,2.6241537993812964,2.934934087364627,3.201581091272324,3.4277036037181436,3.6170040808899713,3.8995130116409045,4.076216664794851,4.171015480461689,4.2041507120801445,4.192162652790789,4.14815941037036,4.082265384552339,4.002131371074194,3.9134279289961516,3.820281345684287
2010-03-19,0.5104162318045491,0.46336915217064645,0.5386046763929238,0.9456278658419216,1.4197000189465578,1.870675486074088,2.276987688265501,2.6345676784723593,2.944794673232721,3.210817217050877,3.4362990546685244,3.624977422924909,3.906372720077558,4.08218548146459,4.176317247088518,4.2089805919093815,4.196678085871594,4.152480771500221,4.0864807223561534,4.006302387543966,3.9175958268827307,3.824471951466591
2010-03-22,0.504334827671558,0.4576904845048913,0.5320201860668177,0.9347172234412691,1.403879036346819,1.850237901416569,2.2524229090246464,2.606391957807833,2.913500932007558,3.1768603159453557,3.40009270263426,3.5868948731733683,3.8655053549552445,4.039592553110721,4.132814791815791,4.165180948152268,4.153028214419399,4.109297102586584,4.043979138474507,3.964622929936061,3.876822397331504,3.784647635975917
2010-03-23,0.49482049702345876,0.44770111090057313,0.5204693943380705,0.91982551018904,1.3862416850449106,1.8304747243052077,2.2310314027463805,2.583756814171052,2.889918242953585,3.15255937759645,3.375253016913033,3.561658698425367,3.839796691109772,4.0137162208279396,4.106975889438138,4.139517991666742,4.127633732392924,4.084231329675205,4.0192794865338355,3.940310663623691,3.8529073767558133,3.761131697733783
2010-03-24,0.4902931705820779,0.4474051449078336,0.5296886088450905,0.9430146785753835,1.4168649344152149,1.8644286248972226,2.2657897852276783,2.617772617044762,2.9222796695208766,3.182775251652022,3.40311078154621,3.5871277988840093,3.8608129996120617,4.031029309617096,4.121423555986477,4.151864907970085,4.138512467054503,4.094133087185015,4.028567269268367,3.94924072662806,3.861651889306499,3.769799336758025
2010-03-25,0.48294199799458726,0.44165623907083995,0.5286283554190707,0.9503862661439665,1.4300125054475514,1.8813593686838117,2.2851258969339443,2.6385629484159403,2.943869727227867,3.2047184120649854,3.4251063815789724,3.608977570159607,3.882041037090912,4.051455044134788,4.141027945444077,4.170696544696535,4.156641056495826,4.111627642109874,4.045487201743096,3.9656334885693534,3.877553708783451,3.7852371925796717
2010-03-26,0.48193033538417185,0.44315687543838433,0.5364301825615982,0.9685075267602724,1.4545527509691485,1.9096349247400253,2.315374954351496,2.6696295335589526,2.9750054241255417,3.2354527080504107,3.4551585314974513,3.6381956311790966,3.90945089682841,4.077151371205177,4.165247417945546,4.193702312090914,4.178672000991196,4.132880149180472,4.06611277001196,3.9857434366683067,3.89722642362147,3.804525634845309
