,3M,6M,1Y,2Y,3Y,4Y,5Y,6Y,7Y,8Y,9Y,10Y,12Y,14Y,16Y,18Y,20Y,22Y,24Y,26Y,28Y,30Y
2008-01-25,3.8677190990969175,3.7655440757883785,3.6319391856473855,3.5697515351315863,3.6122556356178515,3.680975293399325,3.7550126867232327,3.829121563877194,3.9021377127354264,3.9737073940112735,4.043439187136893,4.110793716907432,4.235990446094158,4.345267940356826,4.436576544022203,4.50990672862631,4.566676157000928,4.609059002149323,4.63947745877745,4.660281708949978,4.6735793488352595,4.681165607739236
2008-02-01,3.8446339869103654,3.7175491733985275,3.5287954889523787,3.414023716856592,3.449020190440559,3.525938591737279,3.612905840705259,3.7004318241232985,3.7856569737003265,3.8676305308509544,3.9458749375234596,4.020002759855468,4.154563228295576,4.269421234692004,4.364305467045569,4.440429256714795,4.499952021211818,4.5454403888416355,4.579479501582184,4.604443572281476,4.622387724326564,4.635018528533808
2008-02-08,3.7688923175022286,3.597734663384932,3.317537751313956,3.136082120210296,3.1855923620138547,3.3000729737590455,3.427652599981745,3.5519951373103877,3.668114499528903,3.774821038525152,3.8721804733481275,3.9606420956118313,4.113071020285658,4.236551331774414,4.33544746974545,4.413952267938749,4.475944138065246,4.524852991249259,4.563591079755897,4.594548948812908,4.619635485958679,4.640340518414242
2008-02-15,3.8447823687949154,3.666947002369154,3.3688426601919677,3.1751910218110715,3.2305655526790407,3.3557792992349236,3.49442782675895,3.6286938044802435,3.7531489641285014,3.86654819097933,3.9690553542732423,4.061278940383454,4.217793772654843,4.341928030326483,4.439230923813705,4.514807099023842,4.573189041121132,4.618247906218021,4.653175242321158,4.68052481927886,4.7022896257880324,4.719992185847634
2008-02-22,3.8913035031923,3.7430790514998513,3.5116495740715123,3.3686737690100967,3.4149858007973086,3.5143350761530163,3.625132872827071,3.734571468477055,3.838724396045205,3.936454550745534,4.02746306007358,4.111688001285723,4.259925904330292,4.382091594659656,4.480200097773694,4.557134620279656,4.616194232395346,4.660679812018975,4.693621378836627,4.717641660750597,4.734916852173333,4.747195639736634
2008-02-29,3.8567993168670855,3.674820317319815,3.375324796423504,3.171282551875228,3.212930962481287,3.327596762958416,3.460027105986752,3.5919939036324187,3.717282561857161,3.8338325038248033,3.9410753099702065,4.039005263894078,4.207990845353846,4.343959988612717,4.451120960607116,4.534096003913185,4.597433361644301,4.645273224954063,4.681177116708538,4.708082450530225,4.728334497583474,4.74375740327092
2008-03-07,3.919897855645622,3.7418510115430417,3.4630145319504573,3.2583980453446126,3.2719291557654744,3.356656937170951,3.464747452854422,3.579390954746588,3.6939130898643433,3.8052163699392163,3.9115825615871906,4.011923629910449,4.191965556569788,4.342779392341037,4.465013543425773,4.5613515139055965,4.635482771850536,4.691347835866686,4.7326737289764935,4.762737849019317,4.784284158090885,4.799529048419745
2008-03-14,3.9054137566786586,3.73517656397759,3.48186577087366,3.2914118198286415,3.2919923013255046,3.3583233119397575,3.449563394446787,3.5508436694172274,3.655745429095649,3.7608316325930655,3.8638482201750675,3.963137395192114,4.145895024479497,4.303074757543205,4.432961963799735,4.536799042019909,4.617500650093684,4.678672985105965,4.723977977739389,4.756778002186322,4.7799743571710325,4.79596545044113
2008-03-20,3.8858200252425807,3.7579734092297703,3.579501907581399,3.456359868679171,3.464937211618953,3.5164199146275243,3.5839840475762883,3.658717852181331,3.7370185437302856,3.8168426885616364,3.896606168104518,3.9749239908694145,4.122640221729296,4.253105342111536,4.363070127627743,4.452212363097276,4.522087553402023,4.575209304716007,4.614401994089717,4.642407520641806,4.6616802721366,4.674305074804461
2008-03-28,3.905876528044931,3.7911298601913805,3.6539458075080202,3.5851464073255377,3.61626591118644,3.6759666651172367,3.7452653365536284,3.8188198525220707,3.8948242712431744,3.9721797794473335,4.049786547940661,4.126479371567755,4.272714216577376,4.4036965678510684,4.515456569681785,4.606980983273898,4.679303038001753,4.734595891193511,4.775493786697715,4.804657853186205,4.824534309054097,4.837243814145381
2008-04-04,3.9187001718890704,3.8089574412901253,3.666475425624838,3.5895385528478534,3.620077000131995,3.6807104023753063,3.750229809801944,3.822722385661464,3.896360987420084,3.9702137928280017,4.043407669595371,4.115011841172793,4.249892731188205,4.369093094673685,4.469604486004386,4.550969952573944,4.61447541373607,4.662342637724507,4.697131093572762,4.721362362433569,4.737317487806349,4.74695044997282
2008-04-11,3.9289240372594527,3.8108948419267876,3.645229678841364,3.541617219403524,3.564255002703653,3.6244608953280806,3.696405670785444,3.7722438813584764,3.849267829060697,3.9261389512980087,4.001815920141851,4.0753270565656665,4.212437459486775,4.332229130292227,4.432303829405925,4.512712170765162,4.575103177633202,4.621930930804722,4.655886267726868,4.6795512221533935,4.695221071757913,4.704836189444631
2008-04-18,3.9556044947811806,3.8827610944119915,3.8332218909346865,3.8593290635483735,3.916645798728362,3.9729110780323693,4.025651597069005,4.077067591773181,4.129226891280804,4.183149266399543,4.238897473484459,4.295902818326481,4.410045888365858,4.518233343963541,4.614957244955899,4.69736491974457,4.764801845404331,4.8180610389546175,4.858723094214474,4.88868410591101,4.909858510126536,4.924013515061932
2008-04-25,3.953336757956458,3.890603474698076,3.857112378508079,3.8854339705380676,3.9326302979802557,3.9800267430131724,4.028039469239961,4.078863856918216,4.133706739148913,4.192517041275827,4.254334247449026,4.317721593144302,4.443043509930098,4.557827283408247,4.6554402441266305,4.733221957349685,4.791352982958363,4.831676667063528,4.85680388295832,4.869531068939309,4.872506302815396,4.8680654203660385
2008-05-02,3.941415377718397,3.8811411764496957,3.8439284995961165,3.876906316383375,3.936537272962007,3.994953829133497,4.0503087224627645,4.104738905833644,4.160018388209044,4.216804954789152,4.274821854010076,4.333230808253624,4.446941150546409,4.550077880262198,4.63753312243649,4.707301172884059,4.759685332585885,4.796361213586685,4.819638425519656,4.831972917747229,4.8356849785925675,4.832820426800835
2008-05-09,3.96372753613876,3.8757549436447762,3.758464500195514,3.6976971112974657,3.728933679459904,3.785500067806836,3.8494078021504077,3.9159327072694636,3.983645785406065,4.051665803469406,4.1190298688961215,4.184681595343321,4.306878640297034,4.412027449502451,4.497162829149464,4.562167920122097,4.6087656912359325,4.639591386550877,4.657540843461035,4.665382362980748,4.665561880966395,4.660131922239741
2008-05-16,3.9486807926406793,3.9110451410161504,3.930015586775551,3.999249025298608,4.04147071358605,4.070039273491399,4.096610677920287,4.127364199360576,4.164867219698477,4.209365658149804,4.2597399083360825,4.314206408720219,4.427632984165811,4.5359553509450405,4.63017990711721,4.706035632339088,4.762701161557073,4.801453319573422,4.82462466421735,4.834912132084934,4.83496768538727,4.827185153756062
2008-05-23,3.985402585755808,3.975159808118093,4.053692449524233,4.1666852630115905,4.199470156844369,4.203954492971564,4.204946137219084,4.213014918136498,4.231998439185206,4.262181672503025,4.3019879362786355,4.349003758885448,4.454326129591757,4.560003075798187,4.653895361410672,4.729792805572185,4.785824519078524,4.8228042870347165,4.842956273675289,4.849064133177338,4.843959373828983,4.830246595734058
2008-05-30,3.990645564610833,3.9910317575909926,4.091960002819086,4.239791327482172,4.294912179942661,4.313382644577033,4.3227713546758375,4.335423536737998,4.356366009872168,4.386699932903276,4.425416520642563,4.470501124061407,4.570483496400368,4.66991727129081,4.757381283301249,4.827019017279401,4.877117388772548,4.908542615254791,4.923516716617161,4.924795607065078,4.915173745616323,4.897218081429271
2008-06-06,4.160914503923051,4.205437861083692,4.367115172730595,4.5375663476782915,4.561758591746062,4.536441841380261,4.5019449966570875,4.474757506087799,4.461015292548467,4.461740946430684,4.475385251051987,4.499249585493636,4.565683864961038,4.63975890976688,4.7068761736597455,4.759168398184358,4.79372752381985,4.810745797682751,4.812085080496348,4.800321181720498,4.778166638041296,4.748156576399191
2008-06-13,4.190147420156321,4.229928082643832,4.373735209628037,4.570103647916685,4.650679305100704,4.677030350570697,4.681243208618055,4.679518054995684,4.6799200896935265,4.685887423088443,4.698185343036654,4.716126026096459,4.7632526057187405,4.815299109558751,4.862793635474548,4.900192462315341,4.925219963487013,4.937780487969224,4.939017894878288,4.930649946125021,4.9145492343284936,4.892505282656126
2008-06-20,4.217109228016454,4.265665957108932,4.406685972782409,4.592091317973607,4.665577955717489,4.685198426152344,4.681697898336761,4.671105214408642,4.661692344352539,4.657216836443809,4.658776554602698,4.665986659474872,4.692642079272791,4.726626186278383,4.759137804739725,4.784768527388518,4.801047650464609,4.807512951853445,4.80487791646945,4.794431784201204,4.777656003751385,4.756002102669605
2008-06-27,4.267330709604529,4.272414419708023,4.349093110560524,4.4683808105346206,4.518945646543918,4.536725213947944,4.542928647651979,4.548638615983984,4.559219327400439,4.576588965175408,4.600636346993834,4.630171054402565,4.699044995690468,4.7703638824272545,4.834684479297009,4.8867920796050015,4.924800755529744,4.948974264688348,4.960756290551576,4.96210111714554,4.955060926176912,4.941557537616412
2008-07-04,4.2706183247928236,4.2691286400140465,4.331943079278002,4.4390076835309396,4.48932031493142,4.511068103513231,4.5225365652286085,4.533651551850068,4.549283749715361,4.571143544172525,4.599049758490406,4.63181315311858,4.705426911877726,4.7796086603579315,4.845425660305716,4.898103269415455,4.93609701137338,4.959918421442991,4.971181756477008,4.971952992282801,4.964353369795956,4.950344133010482
2008-07-11,4.278560916951029,4.267032212260652,4.308991216581595,4.385060687276392,4.414755258302874,4.421800655358998,4.422281200776525,4.42493594524467,4.433973610970593,4.450738091463032,4.47484417846461,4.504980536397071,4.576522313751446,4.65235656209222,4.72288084341038,4.782622455865824,4.829379932406307,4.863097440180782,4.884929735083123,4.896588450468816,4.899932341394338,4.896735212654813
2008-07-18,4.255587655819274,4.262503235556978,4.34544992895229,4.479890644886547,4.541854184994861,4.566329897692312,4.575391649788712,4.581108419619944,4.589724480844717,4.603896304109174,4.624105728426666,4.649618356829367,4.711129364995351,4.777133232235587,4.838673627961999,4.890430982962588,4.930141416093357,4.9576069474129385,4.973825578299573,4.98036665001285,4.978971748341701,4.971324165362098
2008-07-25,4.302871976645827,4.2944035506896885,4.329707239118677,4.4188597900175175,4.478703579702094,4.514673928028693,4.537988329531767,4.556845986832771,4.576150169981439,4.598240302898887,4.623726747624167,4.652195137052501,4.714212804260541,4.77599285786871,4.830982387786201,4.875528456436557,4.908400299703638,4.929961508934906,4.9414512882571,4.944478953005094,4.940710412507593,4.9316951580952
2008-08-01,4.2778565924045395,4.25104001256221,4.246400274313577,4.271386763061231,4.291572465446771,4.305534872668611,4.318912564685358,4.336029771547769,4.3590169346220025,4.38818909347739,4.422677637399232,4.461001856179896,4.542531187706431,4.621022227383769,4.688712561481796,4.7419151591583475,4.779907118250427,4.8037471225383515,4.815372531480555,4.817009316248013,4.810829172304988,4.79877564664476
2008-08-08,4.309052632197188,4.231815251563631,4.13152590800927,4.061470363046672,4.0594955110911615,4.080129151972341,4.111807914184584,4.151511391074009,4.19791842623617,4.249671992420606,4.3051320327738205,4.362527004336364,4.476506320577689,4.580842563830896,4.669299215904724,4.739589716852615,4.792096052751059,4.828687182345715,4.851867917154008,4.864247414240084,4.868247150277696,4.865967012044553
2008-08-15,4.3007441724439,4.219387825184359,4.106370319410818,4.019688005261057,4.011057994453174,4.029594177516863,4.061269604596689,4.1019224603895665,4.149642037597863,4.20274961693648,4.25943112438316,4.317828694011748,4.433058092611108,4.537721270486079,4.625817471330927,4.695315721086954,4.746811531786139,4.782330235862677,4.804480260043398,4.8159324389236575,4.8191394098574865,4.816211478039439
2008-08-22,4.307282898766349,4.241917406062362,4.16403761419714,4.11310889189051,4.1109553375390515,4.124177748160405,4.145883442399973,4.175009899608283,4.211155666237771,4.253421192968574,4.300387279618692,4.35036879004275,4.452734038022004,4.549309488506415,4.633127145894614,4.701143652151514,4.753073523724282,4.790245010694565,4.81474858762112,4.828888953906327,4.834871803020847,4.8346494353572425
2008-08-29,4.282403160801526,4.225409521567017,4.152556995141091,4.105239442758394,4.105474603247933,4.119148352547219,4.1393051769566,4.1652011437148495,4.1968214351642805,4.233632164653082,4.274534848042397,4.318114551652394,4.407496767521468,4.49181173903,4.564761359432504,4.6235716937919475,4.667971925083469,4.699160228724105,4.719028076435097,4.729660434220152,4.733050592845512,4.730960217802076
2008-09-05,4.340357650061204,4.2394894955249836,4.081738640460453,3.929083779423945,3.883137274688872,3.881515907296713,3.9036015313518875,3.9414009523442677,3.9905636536525395,4.047773856240617,4.1100958184451635,4.174902070992695,4.303344183309598,4.420045501818276,4.51818559074332,4.595653790653331,4.6532909946211305,4.693476742847743,4.7191759285594514,4.733371323844926,4.738767736338256,4.73766830474814
2008-09-12,4.340458397412205,4.23703106689679,4.085618699225882,3.962351397649537,3.945446763117147,3.9667244851993817,4.005605690316677,4.0551632673809594,4.112206287128306,4.174448408303112,4.239801225090591,4.306304357563245,4.436034772414595,4.553196840555638,4.652210220763267,4.731413675943039,4.791686022734153,4.835259145686025,4.864889388567132,4.88335300928142,4.8931778413923555,4.896528011316307
2008-09-19,4.276163177882608,4.174781875974046,4.047425705863033,3.977751098681933,4.0000731145013,4.048102099614747,4.104749011992407,4.165696286452631,4.229693924850011,4.295913520297225,4.363353320458286,4.43084706372191,4.56134879959404,4.679605622405016,4.781011122618685,4.86402908434625,4.929289625203306,4.978659143714642,5.014536980075893,5.039402367578998,5.055559290685404,5.065016465059873
2008-09-26,3.9991494180428746,3.907857915418584,3.8127068788235525,3.8078878552467814,3.88031505697666,3.9649413672832594,4.047676394638095,4.126672081680945,4.2026078551565735,4.276159741790837,4.347498736555235,4.416370209497346,4.54471940858087,4.657268837376565,4.751610948439296,4.827383415621289,4.885782060591938,4.928893382130094,4.959152500094221,4.978985905485768,4.990610750919879,4.995943857480489
2008-10-03,3.9042768788995144,3.756710725339095,3.457210331522434,3.3012725157167866,3.422304222533618,3.5987717948440707,3.7652042056181947,3.9052299179436125,4.0175843825587645,4.105577324917216,4.173552104567064,4.22566950170238,4.296108977412212,4.338502266830592,4.3665085358998725,4.388264565515732,4.408322361263015,4.428997035943031,4.4512627133840725,4.475330853552864,4.50101274263066,4.527938898843878
2008-10-10,3.7127367243895195,3.550259511651208,3.2224228823859633,3.0987227817257126,3.2937558616892444,3.53988391801215,3.7605342505856476,3.9384556947127716,4.074486098577301,4.174794650748126,4.246552310267416,4.296421313020325,4.3521777241220105,4.375508837094852,4.386656778565091,4.39677943292012,4.411294496343491,4.432211635489545,4.4596541357563,4.4928054860885,4.530470957669105,4.5713918137292096
2008-10-17,3.2471957002853187,3.1273755653772324,2.960923232202024,3.022142582878865,3.270721641905726,3.5275499462311415,3.748672914283408,3.928151388409173,4.070387479179632,4.182003765243861,4.269346591223555,4.337799365096434,4.434490369984833,4.496733777764392,4.539303661423328,4.57084725962875,4.5963184469636005,4.618474567206585,4.638787258484842,4.657993287211166,4.676424016504975,4.6941989113222515
2008-10-24,3.0388056771742677,2.929478549380066,2.7904678519627537,2.865776447812952,3.101675607874762,3.3414616376265984,3.5478007695190024,3.7162750409455305,3.851203890145518,3.958626813452765,4.044197067011464,4.112642228326915,4.212453393764032,4.279397844131555,4.326312303905678,4.360886185364484,4.387732593733353,4.409621067893212,4.428214127327556,4.44451106168489,4.45911621928335,4.4724007400921
2008-10-31,2.882027828520735,2.7641633855954093,2.6465389249768316,2.7778843201003465,3.057856588635986,3.3334656896603057,3.5705440253527416,3.7662643789775654,3.9257847741295437,4.055594073665449,4.161581447257645,4.2485965263405125,4.3802577941197836,4.47233111361977,4.538163067980106,4.586125706066497,4.621622266311623,4.648234900224773,4.668396498417626,4.683796276773369,4.695631429759908,4.704766772292766
2008-11-07,2.6826519418788664,2.5681861342505377,2.5004267800409505,2.6710322016994605,2.9392914975944664,3.1957536222785583,3.4196333009573094,3.610969031271402,3.77440510187935,3.9148375665255584,4.036328079493165,4.142004250632221,4.3148111364671085,4.446442223006372,4.545525453188105,4.618482037172002,4.670493344839329,4.705869560278305,4.7282031871827686,4.74045923232779,4.745052122506638,4.74392100621778
2008-11-14,2.507860906825423,2.3826403900724937,2.332770410422302,2.5391371445663276,2.823877754062991,3.089329697704395,3.3201080810456793,3.5182267304866848,3.689074142533189,3.8378019455272168,3.9685021232901887,4.084216621141284,4.278971097746445,4.433856480618156,4.556178340524003,4.651347813711581,4.723896694247929,4.777800382070282,4.816553078957482,4.843179731053617,4.860248515725742,4.869898748818674
2008-11-21,2.2045078225982038,2.101669450236395,2.0859325083538858,2.340692859712603,2.6552904308400493,2.93691572525465,3.1737860151587416,3.37061078451374,3.534866157458058,3.6733595914320483,3.791500593614012,3.8933670847139106,4.0595474955545034,4.187861941743313,4.287592974007857,4.364762484376401,4.42374240454689,4.467971255098168,4.50026994712407,4.522989008696161,4.5380888110042825,4.547194531593358
2008-11-28,2.0499583819702765,1.9926694070929938,2.0492739912951996,2.368813664254237,2.6932841374661884,2.9622411280437713,3.1764898195638946,3.3463745138427266,3.482262602311177,3.5925822777264664,3.6836893189297704,3.760209932171974,3.881778778117506,3.973922869739396,4.045309409922173,4.100829836093928,4.1436047480994995,4.175895173616489,4.1995023618719305,4.215938613848797,4.226500186138371,4.2323010146165565
2008-12-05,2.005729999026262,2.003518468002354,2.0944688868904886,2.3861798487570365,2.667565991420787,2.9026942819688872,3.0941946938799134,3.250458587296158,3.3790362662874176,3.4855354682024533,3.5738662713674265,3.6467373411285955,3.753416648413248,3.816740636812735,3.845086937746899,3.845705312079428,3.8249902025765143,3.788428413478426,3.7405645749210947,3.6850445872000503,3.6247152574543713,3.561748163819598
2008-12-12,2.0241879434327528,2.007998428819856,2.1173138419954607,2.448556051440473,2.7490879333456317,2.9954986901599394,3.1963848243487996,3.3623517823398723,3.501744256356655,3.620365339415265,3.722037250792381,3.809243457873207,3.9464277422789484,4.0408220376904165,4.098972116860788,4.126923226895599,4.130439940665324,4.114815421491427,4.084691341195812,4.043980477468552,3.9958779442320567,3.9429261652434233
2008-12-19,1.8091053759911446,1.7881388117976762,1.8718748928993345,2.1798537317776865,2.4890850630444956,2.756984647881565,2.9835175768320825,3.175412943871904,3.3390084173314976,3.478974165354392,3.598506205552403,3.699803440622701,3.8538757889384914,3.951532949388819,4.001997086558738,4.014225598149716,3.996609217956183,3.9565772782369106,3.9003924722433196,3.8331322295269534,3.758787240252625,3.6804140269962877
2008-12-24,1.7722014415651708,1.752067280182533,1.842238169021152,2.1575564052228766,2.4681975035530845,2.735711050007551,2.9615769393429807,3.1530208471360592,3.316522452098102,3.456759791441965,3.5768841210552145,3.6790309756808837,3.8353128806061245,3.9354838187010803,3.9884325826068463,4.002911920824576,3.9872087466589097,3.9487183613220513,3.893713043606792,3.8273040077358416,3.753526713780019,3.67548510137506
2009-01-02,1.7002649858522232,1.68044012017578,1.7736209556902771,2.102022337328281,2.4263644412389116,2.7048890387413014,2.9387632674104354,3.1355846875169484,3.302342599234509,3.44421207602559,3.5647815184899443,3.6665506627721243,3.82071165095977,3.918181678436949,3.9687091918773487,3.9814254765913266,3.9647155262620277,3.9259258323900634,3.87121494167896,3.805562119435408,3.7328769779156223,3.656154628149607
2009-01-09,1.50087885407323,1.4362050022142803,1.5032512753143497,1.8660388188219705,2.2465789915839744,2.578708204308665,2.859218879689766,3.095505238143735,3.2955543731465746,3.4658427229251894,3.6112115960035345,3.735225903842538,3.929348812275249,4.063975173932695,4.150715223656587,4.199186177264691,4.217622204727204,4.213010989656731,4.191156100536577,4.1567697556464624,4.113600402249501,4.064576281221651
2009-01-16,1.4299973127005128,1.3664773140880253,1.462577865635388,1.8691999308478982,2.2663927596186326,2.6027014656448957,2.8820190784547863,3.1149551106285105,3.311164601406986,3.4780726297257996,3.6210654274340497,3.7439938178000958,3.9401328450521684,4.081921062197352,4.17980247670691,4.242053930053133,4.275714178800723,4.286835892421395,4.280556429026697,4.261152337798537,4.23211514522646,4.196245429429012
2009-01-23,1.225345088805742,1.1451060841285448,1.261923666168875,1.7305756804631875,2.177127166748413,2.555015091175179,2.8717637250739867,3.1394846993449783,3.368430908778137,3.5662128542117357,3.7382084762272805,3.888181867276871,4.132154931110398,4.313087217239717,4.4415467929176655,4.526457690660381,4.575823951815463,4.5967917912258285,4.595585530771872,4.577481504278596,4.546844552522433,4.507210277365985
2009-01-30,1.1723208097867999,1.1430877985547037,1.2904446147987585,1.7879995008137148,2.2680445688396955,2.6751892978865714,3.0132294639265775,3.2939976165980456,3.5283358047299767,3.7245846205328093,3.888851468133564,4.025623742497638,4.22967423091977,4.357377683540207,4.424477338657704,4.444158961987831,4.427620025634034,4.384195299844833,4.321469646065877,4.2454576096424,4.160827471175447,4.071134472858623
2009-02-06,1.040776894182384,0.994941892228918,1.1402190152290377,1.6527714750989333,2.148801064221342,2.5727480178765343,2.9286429362802933,3.2280218151877293,3.4813025284620447,3.696408284405214,3.879079365011319,4.03350175995631,4.269728052406825,4.424625952078969,4.513648886433455,4.550230501867327,4.546116008569268,4.511314853817084,4.454102043983617,4.3811338944001905,4.297641196123864,4.2076524633840675
2009-02-13,1.0422738644812415,0.9903482823391527,1.1126525867073869,1.5844483239537344,2.0517185817166848,2.454312341172003,2.793499087850852,3.0793020356192033,3.321282730929182,3.5268809900416946,3.7015663810853456,3.849369077034657,4.076076884937724,4.225918371439491,4.313725837880201,4.352257773464802,4.352583739191727,4.324091964320724,4.274521722868583,4.2100885904626,4.135673537597232,4.055035357714914
2009-02-20,1.0246444482722972,0.9653973978155737,1.095390685431875,1.5786915968071542,2.045591232976196,2.4449617831003696,2.781563681453937,3.0664387966563926,3.3093342376006065,3.517577515199987,3.696413960556539,3.849611512309077,4.089789871714909,4.255117171682483,4.358944856850165,4.413015442191257,4.427784936677422,4.412334642336658,4.374308941435541,4.3199622402534255,4.254289728813424,4.1811996538392595
2009-02-27,0.9137621303650983,0.8640649510581503,1.026716106197502,1.5549974614941133,2.0420527036739196,2.450003786239492,2.789648640026571,3.0748007057607256,3.3166470911411214,3.5233252862610893,3.700547528491452,3.8523434145136815,4.090805160986814,4.255967819319193,4.360891292108968,4.41688440365775,4.433999408216988,4.421003507285211,4.385324117421427,4.333082122928918,4.269203012216304,4.197570371448749
2009-03-06,0.8314976059668222,0.7791640433117782,0.9396530713503028,1.4661326694019827,1.9537681218850818,2.3643900558709854,2.708191603560652,2.998422939803692,3.24580395115406,3.4581001190257723,3.640740097142975,3.7975492508588604,4.044336478321946,4.215235231082877,4.323367462474874,4.3803771460730205,4.396748582838027,4.381678959495134,4.342976173594108,4.287075220286285,4.219148821415056,4.143268063686591
2009-03-13,0.8668126722992828,0.8160651031231535,1.0075537565927322,1.575569074622158,2.0730320859563025,2.480175733291643,2.8156188572810903,3.096276841017936,3.3346706885516837,3.5395162516641276,3.716726893945409,3.8703227642254023,4.117222729989872,4.295797699272135,4.417230585409111,4.491204833208185,4.526548361093774,4.531200862746556,4.51209067023527,4.475084275512194,4.425021178787561,4.365806533412096
2009-03-20,0.8119077478332155,0.7582255805885235,0.9434680540393785,1.5082037583464452,2.0066388541858404,2.4143893445170836,2.7490303884815632,3.027455747476651,3.262496263579192,3.4632766922226517,3.6361150502093893,3.785382597690812,4.02479283144684,4.198442035077594,4.3179381745173755,4.392815504434366,4.4314698532541374,4.441316172981007,4.4287719215247625,4.399256886063647,4.357244946860245,4.306355829094505
2009-03-27,0.8013993934579542,0.7567768130453025,0.9483046106312796,1.5143236493775256,2.013088241452845,2.421872764112202,2.7580875315467956,3.0383557532743914,3.275218319798666,3.4775223977423475,3.651352179043936,3.8009073230472405,4.038421903670641,4.206824442220004,4.318151390358551,4.382628535911244,4.409376017599884,4.406446811235241,4.380766571379376,4.338131723484744,4.283278462326497,4.219997619492106
2009-04-03,0.7911965542067454,0.7652911047328091,1.0150523265202354,1.6357432377814674,2.1367957987674218,2.532003708174669,2.8519805775853015,3.1179267165305817,3.3438445248579747,3.5387905116031986,3.708530031375737,3.8567367771022947,4.097491204652232,4.273670846940107,4.394259346023943,4.467549881170448,4.501607578349665,4.504035143353044,4.481686863150966,4.440502495909994,4.385466267666053,4.3206529092833845
2009-04-09,0.7674945598472528,0.7367106943202293,0.9823087531986916,1.6088799473543625,2.122826929558173,2.5322038097242237,2.8658461642979347,3.1443729053741203,3.3815899385232733,3.5864952640932803,3.764855771514151,3.9203810503690417,4.172123119753747,4.355001183348535,4.478786241767222,4.552556396152413,4.585080881800351,4.584551196837536,4.558290060351704,4.512596111106352,4.452720177505569,4.382929634033955
2009-04-17,0.8696428598653546,0.830799670850023,1.0449185124292586,1.6247402655758594,2.1153773793471733,2.5132068163732666,2.8413444782759028,3.117643894568018,3.3543946708804913,3.5596930634936657,3.7387540270167636,3.894954120829093,4.147306430659612,4.3294716150855885,4.451354069387945,4.522396261522226,4.551749967380419,4.547922748917996,4.518465420225719,4.469823197829207,4.407328264462417,4.3352816929802
2009-04-24,0.8147080960340715,0.7787593866546266,0.9931785106555419,1.5721840085983165,2.0628213382342677,2.4604026079367127,2.7876600881893028,3.062413854596039,3.297041977854134,3.4997713386958686,3.6759561011881026,3.8291038860001825,4.0752612451226415,4.251639908984045,4.368520883483007,4.435495962209475,4.461718348301498,4.455613536697042,4.424611812363346,4.37502778672298,4.312069132076516,4.239926514651051
2009-04-30,0.7631025326287286,0.7317322901629358,0.9435657108700992,1.5167676416294682,2.006962758213287,2.4060266867412676,2.7350120336046224,3.0110857150433117,3.2463593330486247,3.4489601168904898,3.6242302091645513,3.7757176949410844,4.016626791948998,4.185826287208651,4.2943652838345026,4.352485294673142,4.36982352494517,4.355129876829788,4.316028391938101,4.258930754792429,4.189075560482856,4.110642418724778
2009-05-08,0.7220064871649973,0.6689594631394842,0.8679429874220971,1.4682093636538491,2.001385971740051,2.441456322920351,2.8058583217220474,3.111524627288494,3.371260098855657,3.594092166296589,3.786224330232759,3.9519456828854413,4.215723986192083,4.402965483704437,4.526671707073868,4.59813825539488,4.62754647982033,4.623920328058788,4.5950244802684175,4.547350847949877,4.486194208873403,4.41578279951986
2009-05-15,0.7025062924693418,0.6427763918802666,0.8267603113005337,1.4113961439546028,1.9414085662629097,2.383419995609447,2.7518144837891834,3.062178694047318,3.326654649883498,3.553925781243103,3.75002157992788,3.919155933934073,4.188082723360449,4.378468521269889,4.50374087886975,4.5756336406005245,4.604703847042208,4.600268387643635,4.5703062760517295,4.521458305285887,4.459117523298416,4.387573217469809
2009-05-22,0.8202298354493783,0.7527921142797808,0.9151675542894185,1.4825633184376268,2.015322798468904,2.4653718724678026,2.8421484023860106,3.159698940745,3.429779535640662,3.661108462655523,3.859903478616851,4.03061225183626,4.300225347090987,4.4892894696887735,4.612361277778457,4.681897092824635,4.708869244528648,4.7027986828718396,4.671733626749868,4.622304437237642,4.559851453395215,4.488592850171215
2009-05-29,0.8154842013235931,0.7486182066575728,0.9119187798737396,1.5252897920254023,2.1142182079172627,2.6066250328215226,3.008917175377558,3.3373283754362233,3.606945960980972,3.829798703263418,4.015006550097633,4.169392920848207,4.405061441930246,4.565592619681124,4.6696337352292705,4.730473091149314,4.758194691176222,4.7606923951802305,4.744213673265849,4.713705856754931,4.673070044211701,4.625362461793977
2009-06-05,0.8849899382500194,0.8546383471112361,1.078030392965315,1.724603577741575,2.2965240265384925,2.760575856411153,3.1351741696503463,3.4401171280782785,3.691118956349596,3.8997275538918945,4.074201632346011,4.220444148960896,4.4443849645633415,4.595352877077494,4.6891696972158154,4.737881091573886,4.7512916272782375,4.737520977068542,4.703257473640527,4.6539390679473644,4.593923084070972,4.526651780819745
2009-06-12,0.8018877615697447,0.7773377385634499,1.030780222222245,1.7169170498701603,2.299117453812107,2.7595910856668886,3.1242615082788765,3.4165290159178827,3.654139719775404,3.8499218922856895,4.012963944323909,4.14968166376195,4.361216003351554,4.508665094979556,4.6066848084067145,4.6655895301834205,4.693425313839102,4.696781839825575,4.681130944787912,4.651003242575765,4.610114757733502,4.561478340280946
