,3M,6M,1Y,2Y,3Y,4Y,5Y,6Y,7Y,8Y,9Y,10Y,12Y,14Y,16Y,18Y,20Y,22Y,24Y,26Y,28Y,30Y
2010-12-31,0.5820757151679067,0.49524189792754963,0.5009755954978132,0.8803283395985296,1.366517522080299,1.8153411601819496,2.1987575039316836,2.5181282182606255,2.7817586506952945,2.99852782053749,3.176202451877984,3.32119559402515,3.533098370766846,3.6658994294890404,3.741720158238218,3.7765803154723905,3.7822932254913186,3.76760854657091,3.738986943041547,3.7011677277167783,3.6575988420241816,3.610764820948001
2011-01-31,0.7600534825607085,0.7444850081671861,0.9237123797886381,1.4490887073842182,1.9144818233298746,2.288473469796615,2.5879328522444354,2.830895304400678,3.031173789894868,3.198495936899178,3.3395098106121166,3.4587524797700073,3.643742703034045,3.770438235325477,3.850102937238332,3.8917432148405853,3.9031235426587125,3.890976777875082,3.8610301110825413,3.818037895367468,3.765856188118127,3.707547828585054
2011-02-28,0.7957027181759844,0.7849821431242351,0.9814516932521333,1.5065288419167935,1.950569441031867,2.303132463253827,2.5872864523696824,2.821967972162625,3.0200690306341342,3.1898489213017505,3.3364508033625837,3.4630781981440846,3.664123066019483,3.804127773372961,3.8916444527991216,3.9349852835892567,3.9423348777548406,3.9213537487536696,3.878842781527139,3.8205833695020943,3.751324085467883,3.6748579750780928
2011-03-31,0.9783129998230492,0.9799182115609394,1.1972471280318955,1.7628456392256109,2.230789198960523,2.58951354702889,2.8660654655985205,3.0836063724582794,3.2587662389961545,3.4028994112407704,3.5235790748240423,3.625812493818169,3.7871964432030967,3.903213634427579,3.9828504899626087,4.032491000216888,4.0574828910694185,4.0625634256524155,4.051922190274441,4.029188213938057,3.997429796123082,3.9591826690243876
2011-04-29,1.125464234688816,1.1206584408250977,1.3150309326358705,1.8318278049762444,2.2582994188009433,2.583352088867473,2.8328428324339647,3.0287730233613974,3.1868488319575397,3.3177180321657755,3.4284068001396277,3.5234826780817508,3.677620425311432,3.793831670620201,3.879113548712067,3.938237432365624,3.9752798551010806,3.9940095496062162,3.9979013598527646,3.990071840579395,3.973231721766383,3.949674249367971
2011-05-31,1.1232807651503385,1.0909163117770788,1.2278947413483954,1.6481864797650811,2.01527060368807,2.3108555080474606,2.552384998980268,2.755206605319992,2.9298232716604655,3.0828370885308254,3.2181918037959263,3.338180861060055,3.5370020795309807,3.685934793091822,3.7901687130888653,3.8554446440907326,3.8880078724153955,3.8940946229657416,3.8794891550686126,3.8492671835426835,3.807701112610055,3.758272765010594
2011-06-30,1.3339090650498029,1.254820218162404,1.2894299465770898,1.6162412027069684,1.9718774076146905,2.2811289539007937,2.540863151744403,2.7595436244418843,2.9459739132949037,3.107075449393534,3.2478249791421887,3.3716881604177926,3.5777293163911277,3.7377502122436796,3.859656622737596,3.949672607058955,4.013293677113514,4.055477140597003,4.080616857144269,4.092501885678961,4.094312469084726,4.088654255618897
2011-07-29,1.1039560890832816,1.0149080365818448,1.0193186633686697,1.2815973106387786,1.593982479379384,1.8810147767900167,2.134050582190052,2.356564036357025,2.553335011848897,2.728163817349854,2.8836925868983467,3.02171646826549,3.2501450626146653,3.4215514430044998,3.5433878625366564,3.6233613691803646,3.6691428199858263,3.6878937152690248,3.6859385831486304,3.6686239079679233,3.640316861066056,3.604486791858154
2011-08-31,0.7096254930857151,0.5957474939018494,0.5670221399145775,0.8175014838169521,1.1483962057374524,1.4620874446832535,1.7422992097466072,1.9897544788046042,2.208382606625451,2.401944170612261,2.5733859217451496,2.7249310842770442,2.974962645454707,3.1631372602825314,3.2989792934979176,3.3914574113877247,3.448941434463035,3.4789432057206544,3.4879381833356438,3.4813182327642807,3.4634455567173807,3.4377648133377434
2011-09-30,0.37503301475180084,0.3035048167676017,0.37395755169644757,0.7170362667486546,1.0530517825746222,1.3416230174198942,1.5889934068302836,1.804338623454205,1.9945992360567104,2.1643195028914297,2.3162937998851616,2.452218058701285,2.679974104425766,2.8538726301104207,2.979755120064543,3.0641415571092345,3.1139282967831385,3.1358351885005264,3.1359869521432073,3.119691919000832,3.091378175024613,3.0546299173805553
2011-10-31,0.4805237025897295,0.39169101974050186,0.43599143498026555,0.7746880150712802,1.138077419794189,1.4632697503551717,1.7482654031430225,1.9991863908505403,2.221776291523549,2.420105943755396,2.596821445411659,2.753646716908313,3.0123205546715686,3.20429921808022,3.3378236347260617,3.42183962905774,3.4654187389064885,3.477087781845691,3.464394020607334,3.4337205664681916,3.390279987848732,3.338210871628174
2011-11-30,0.3072087219038194,0.22610909571615023,0.27572419949665794,0.7001672542011047,1.180894382225376,1.6074625847276527,1.9664574338888083,2.2646416831798937,2.512082063515908,2.717939088367883,2.889641248430112,3.0330106355489517,3.252012920556479,3.401441406338441,3.499163355651851,3.558092421143075,3.5879723989089007,3.596299150751991,3.5888672939788533,3.570144449672142,3.5435535511702843,3.511695838732414
2011-12-30,0.0802376273821585,-0.00641078494392235,0.003351460880722003,0.3696812055856211,0.8262672110834316,1.242548760759071,1.5951858654518432,1.886849242121886,2.1261641559129565,2.322082540106757,2.482382531038967,2.6134489853667877,2.807467231001058,2.934496753435801,3.01467971293475,3.061795694080544,3.085508284938802,3.0927061561297755,3.0883480148666296,3.0760223756908673,3.0583321675022135,3.037165353732769
2012-01-31,0.21109919033299776,0.10968792956407286,0.10431521193419933,0.40385312861884576,0.7900195467675742,1.1586658932958567,1.489569131291836,1.7816574755453063,2.038030188853517,2.262104023261902,2.4567938611719526,2.6245263907017584,2.8874274087142533,3.066312592535485,3.1758677185990107,3.229993177142723,3.2412500924241243,3.2204455778834586,3.1765011520893736,3.1165401808603415,3.0460967274377775,2.969369938229837
2012-02-29,0.20269640637692876,0.08540684224864446,0.04276256196021734,0.3234931540595366,0.7228136576859274,1.1069418141937566,1.4471865791660776,1.741186792253879,1.9932250155364553,2.2086524545100272,2.3923618962108466,2.548504553816095,2.791492019993229,2.9598567009423467,3.0706107478867253,3.1372889685473746,3.1707613169214306,3.1796920710955505,3.170891458079334,3.149630176117642,3.119925642480104,3.084794867457558
2012-03-30,0.16964120205903765,0.06605276954530652,0.059505363394988,0.34785391351575057,0.7205594089065276,1.0795593308277067,1.4055770182809955,1.696933904978576,1.9557154874784104,2.1843090270174734,2.3847263490534463,2.5586624664830464,2.833323955598287,3.0210698882268403,3.1355746172270607,3.190736665997347,3.1996159910272497,3.1737036019565905,3.1226153961852448,3.054095293088973,2.974192569558946,2.8875130524044437
2012-04-30,0.13386507024064742,0.01927439683970075,-0.0028047699288639024,0.27239334161128154,0.6378022790151945,0.9898187615186613,1.3083570311179893,1.5919205658916924,1.8430748237232821,2.064746648462559,2.2594307384109316,2.429192498425,2.7010205508658567,2.8935673438971747,3.0197718746142423,3.092178165694725,3.122352863499397,3.120418579624519,3.0948572553883715,3.052533469688588,2.998848431842658,2.9379515771880085
2012-05-31,0.14551189002171855,0.03523085374037317,-0.030856937735063573,0.12827736544257873,0.3973936045962498,0.6730142088306406,0.9294099558261695,1.1609737709978927,1.367635245864706,1.550698866728576,1.7116798782133962,1.8520474772579185,2.0765864571940917,2.2355284628217404,2.340049297025746,2.4008851065050067,2.427778522904761,2.4291247171715282,2.4118613422422968,2.3815336143463424,2.3424545745660983,2.297901152893254
2012-06-29,0.14063718124566432,0.019279600320910778,-0.02532705896104022,0.22273805996181267,0.5745053049085886,0.9155037457490246,1.2222355412134869,1.4925708616144369,1.7294949008704437,1.9367147269546365,2.117546491402554,2.2747681145976997,2.527445201765003,2.7103758619811047,2.836637884118977,2.9176580683940663,2.963354711605656,2.982124707655325,2.980883172940557,2.965182476427119,2.9393826662021447,2.9068404318091496
2012-07-31,0.08741443917284557,-0.06038575730844833,-0.17917753128329478,-0.06901614469834243,0.19047995407154933,0.47638994790836686,0.7543087230957327,1.0138457955418152,1.2518480324541867,1.4674659425472856,1.6606739750279862,1.8318547421970486,2.1111206017270003,2.3135596930081017,2.4500889877343686,2.5325737633316976,2.5724633629273317,2.5799649372164057,2.563688127453736,2.5306050862115215,2.486185512523462,2.434608687834354
2012-08-31,0.11887295203115968,-0.026622527951106457,-0.1438637769421051,-0.031508687050698335,0.23065996000118058,0.518863299944786,0.7983625011464339,1.0587514869970303,1.2969646648904098,1.5122625034611594,1.704725021981716,1.8748284440725322,2.151253913107719,2.350338862359891,2.483345343803303,2.5623603769070877,2.5989631015645953,2.60342561524972,2.584379651295463,2.5487932404196476,2.5021175231364516,2.4485066097914094
2012-09-28,0.11130697530777839,-0.027149233531075855,-0.1011152226999276,0.037242021770347855,0.27757670697634146,0.5377373615527447,0.7971101429288425,1.0484497160520956,1.287840475203681,1.5123285714999561,1.719503856012762,1.9075393397609568,2.2221641661788647,2.4543601207176318,2.610191822381702,2.7002298356631265,2.736650948088809,2.7313416296765474,2.694887829063621,2.636176464784006,2.56236079458934,2.479013623791643
2012-10-31,0.10579876425721794,-0.031792870974383027,-0.10134604825082767,0.049888041407311325,0.299654942720083,0.564507762895201,0.8247217724485895,1.0741371871926737,1.309834157575452,1.5296998841750413,1.731994369051762,1.9153946873263823,2.222778861258125,2.4514790641916577,2.607761492475203,2.7017377598976653,2.744866909266463,2.7482867321099347,2.7219138693482985,2.6740859790266542,2.6115308962419808,2.5395066232728363
2012-11-30,0.12795229044617332,-0.021658775930504536,-0.10995928933879985,0.003226943036622057,0.21763235570841558,0.45430258278483027,0.6940468421347462,0.9298356962334117,1.1575663846576247,1.3739867311551432,1.5763627808148297,1.7625381558901951,2.080939606385,2.32476321122577,2.4977085266756673,2.608353553999749,2.6673177947910305,2.685346517379063,2.672236380209443,2.636359286712669,2.5845549270456614,2.5222236828700266
2012-12-31,0.14363858520542036,-0.007595483220379331,-0.12171164337984867,-0.04893727616916311,0.15001657781571268,0.38288751495552337,0.6231657111380907,0.8604850874663975,1.0892200145428474,1.3054626029537122,1.5062670058978422,1.689500448914259,1.9985502728419173,2.2298263081790766,2.3886734901084616,2.4849508096415143,2.5301367105385806,2.5354749039024314,2.510993415002501,2.465116406339541,2.4046265473055377,2.334808173173597
2013-01-31,0.16003461977019032,0.05887669487555133,0.06835063596033716,0.2942841963546616,0.5491075613153353,0.7928905298791286,1.0239408550458888,1.243478232820969,1.4516367312463385,1.6474507468978632,1.829432279476701,1.9960819675126356,2.279093764372454,2.492637239093648,2.639797709554844,2.7282585051012678,2.7677906449892915,2.7684375275115305,2.7394541464756017,2.688813265076024,2.6230714288077865,2.5474354353466873
2013-02-28,0.11564496115834992,-0.020315975439448332,-0.07192057041346463,0.07767435650157312,0.29896430165160087,0.5340683969283306,0.7715298565295151,1.0067647776344775,1.2360689178352662,1.455792303716479,1.662542030403415,1.853484585876374,2.180376694276483,2.4288787022805796,2.601370570115693,2.706365286097611,2.7550978839570224,2.7592080867280098,2.7294276218116718,2.674981730358916,2.6034312376947906,2.520755282371722
2013-03-28,0.12375775198386282,-0.01822234772020971,-0.08000503703924773,0.04463315203833648,0.24066195940643875,0.45476250271073715,0.6763029250314442,0.9002714912866865,1.1222242583346413,1.3377647721271375,1.5428377148104562,1.734049358444567,2.0655479585431897,2.321906028834298,2.5037243272981335,2.6184239150292883,2.6766134358322304,2.689610267044385,2.6680133509216724,2.621026427714845,2.5562487474322735,2.4797256116368978
2013-04-30,0.10882262629332176,-0.026180312986151463,-0.08050199208484424,0.027953008256154953,0.19144542933663772,0.3717347639419141,0.5627909525529654,0.7607087225409809,0.9610195668428726,1.1589532233648474,1.3499961012493709,1.5303000301058625,1.847695934963475,2.0978625728099565,2.279072400966207,2.396951975238972,2.46077054561663,2.4808764498076092,2.4671880352512847,2.428444821788832,2.3719391823277336,2.3035210155138586
2013-05-31,0.1157032328566478,-0.017929562009820574,-0.05900725569081103,0.104008589319715,0.325413595571432,0.5536782204679828,0.7811866766973314,1.0054005272096782,1.2238234231817162,1.4335723055593583,1.6317421134625762,1.8157859595052486,2.1343461088099906,2.381543868736187,2.5586967706813186,2.6729331672497962,2.734135433339223,2.7527859146171476,2.738702574781076,2.7004297229936354,2.6450446749475915,2.578199150760124
2013-06-28,0.12305649319424784,0.015836654387739957,0.022153956373594706,0.2712494426962807,0.5589241069701317,0.8321882603517176,1.0866313916504975,1.3236371203049013,1.544304213581282,1.7487678240338913,1.9365495318922576,2.1069975445993188,2.3941465787134733,2.610027311573557,2.759625447473184,2.851434884669669,2.8954300164136617,2.9015561244639128,2.878846751326002,2.8350258659454295,2.776420550884374,2.708046252439409
2013-07-31,0.09796432480432392,-0.019167294143988482,-0.044958356251303684,0.15405706991587192,0.41395229073860945,0.6717486643665531,0.917301392712779,1.1490154837862276,1.3663763078307376,1.5686280485438948,1.754806706129354,1.924007883671088,2.2093267200306523,2.424120975488323,2.573444567411451,2.665867922536186,2.711369384617774,2.7198296667200044,2.700174060371627,2.659998437373034,2.605499181836797,2.541569106005213
2013-08-30,0.11687530394829315,0.004431594600756316,-0.0078336731349895,0.2365457635891357,0.5419298793946198,0.8353514620607594,1.1058796974242386,1.353467656656826,1.5795957583943963,1.785381855171687,1.9714480456882584,2.1381619676243133,2.4150631967015386,2.6207654201475803,2.7628268714916615,2.8507430480729425,2.8945592706338386,2.903812893790109,2.886934308521911,2.8510113072113126,2.801785009428333,2.743770639307909
2013-09-30,0.11874065358351796,-0.0017685707349777064,-0.025302517588237705,0.1874227363636132,0.4607679015199985,0.7298175234580911,0.9847204447231197,1.224342214795789,1.448540338294525,1.6568232286294486,1.8484041926994197,2.0224941235820224,2.3163194583515607,2.5381734260321145,2.6932880157507104,2.7903729758046465,2.839544813839184,2.850825580086032,2.83327930955272,2.7946314165810033,2.7411940890900004,2.6779600730209743
2013-10-31,0.1489025217791694,0.010329978645852991,-0.04572659462705688,0.11708589119641515,0.35826533603313254,0.6085640698933351,0.8545962319831976,1.0925073738615547,1.3200403441558528,1.5350594560941644,1.7355124397134416,1.9196517037898557,2.23446350746519,2.475816791180996,2.647380900909981,2.757449763338793,2.8163277556993394,2.8344968937667203,2.8215628853790813,2.7857738094051125,2.733899025160559,2.671307513385427
2013-11-29,0.17417234192021216,0.02972707668283065,-0.04307660736627955,0.10668034812668895,0.351834433567462,0.6109238773601917,0.8658879404834022,1.1113001188443858,1.344517011852367,1.5634807942765565,1.7663898309212605,1.9517943238053301,2.266688711997106,2.5063703920737463,2.675767694714459,2.7839072116102805,2.841455409102377,2.859020962568181,2.846199748787716,2.811159652152295,2.760560747072295,2.6996577011964242
2013-12-31,0.17910908552263216,0.04908136354282584,-0.006842868996089525,0.20385025697957446,0.5171906572333297,0.8301514133697738,1.1206657836662302,1.3850238128105878,1.6238687768122844,1.8385737221851528,2.0304074907496625,2.2004739587589217,2.479514268327376,2.6847022376063094,2.826274368313548,2.91511023564702,2.961788013468286,2.9758793908086356,2.965591388022843,2.9376807935534197,2.8975365553881876,2.849345891441001
2014-01-31,0.1823973351208286,0.03672168704902386,-0.0547657087394789,0.06884021674056766,0.3040056190951747,0.5583886807350578,0.8091975338398971,1.0494005147299545,1.276051195358824,1.4873247589151088,1.6818452504221386,1.8586185150766272,2.157082867124497,2.383240471099684,2.5431123909186866,2.645920928083566,2.701997862683373,2.721364779757092,2.71295629347889,2.68430557236365,2.64151336626153,2.589367719000232
2014-02-28,0.2261216186465058,0.0844848390183893,-0.002171843203735,0.11862005221033897,0.3441631401898261,0.5877384679946075,0.8283955112678547,1.0596638171813844,1.2787066149667978,1.4836423303151953,1.6729782539952558,1.8455858734688853,2.1382468703021473,2.361186456851882,2.519651238274134,2.6222750580715,2.6789596969078824,2.6994221124452396,2.6923868742074477,2.6652460391261976,2.6240081554227164,2.5734030068070304
2014-03-31,0.24593838772030793,0.10775627263818562,0.02720944192311097,0.1393790500454682,0.3459340396148737,0.5712161338694006,0.797300337636501,1.0180808857507935,1.2302258466336289,1.4311239582862254,1.618552248781064,1.7907384739941017,2.085005133956043,2.310521459708491,2.4709432259441337,2.574217153963305,2.630086606454329,2.648385180507162,2.6380732386816756,2.6068093593792536,2.5608537235283455,2.5051527345139455
2014-04-30,0.20892684397271336,0.07825170679624228,0.014569735684364638,0.13144203202035468,0.323172565008517,0.5299972503369891,0.7393549599223143,0.9466111106979717,1.148523031520681,1.3420874867298997,1.5245539926697873,1.6936253878210747,1.9854025646506217,2.211148218524485,2.3727134513642962,2.4770322670703333,2.533357399080286,2.5513488324143836,2.5399705537785575,2.5069730327299813,2.458743206773728,2.4003590729501014
2014-05-30,0.17080236520311498,0.031316526492756076,-0.04668599108966217,0.04025788242280209,0.2050826413437095,0.39146217709679004,0.5868551596325133,0.7856357555154964,0.9834119310544444,1.1761336673348957,1.3601722902799145,1.5325219233426712,1.8338653460048737,2.070804391427657,2.2434625363606178,2.3579087954450113,2.4230520983909267,2.4485048603765227,2.4433367401373425,2.4154700563638314,2.3714796686749593,2.3166210209707274
2014-06-30,0.1312711172367146,-0.00977809727267661,-0.08584731174933573,-0.004277927467370132,0.14663700039006553,0.3180009650913466,0.5000713057522748,0.6880046535014427,0.8774737851927926,1.064246276499955,1.24443315098576,1.4147522570105262,1.7164403753935218,1.9580306393244238,2.1380914052759143,2.2615128529252004,2.3363620404748575,2.371684234465837,2.3761904101256324,2.3575934889842256,2.3223605999798886,2.275705419466286
2014-07-31,0.11384855596706145,-0.02011897665279147,-0.09053121379000806,-0.012948850983714021,0.1271544654391375,0.28601170302285667,0.45540015964569325,0.6310323753781263,0.8088460839334392,0.9847721726752691,1.155034697487678,1.3164263402716576,1.6033775609230714,1.8343085589356838,2.0073995763173866,2.126970900151539,2.2004711201847797,2.236361252241887,2.242843425870282,2.227210721780265,2.195597282390117,2.1529608574451164
2014-08-29,0.06468514819596582,-0.05464422264942456,-0.1171354974750783,-0.06051124059134348,0.04376435050277631,0.16457179478126807,0.2971509223840195,0.438276223249394,0.5842830591303685,0.7313087781166676,0.8757067519572267,1.0143373070705324,1.2650236628014042,1.4713444828138549,1.6300442312701053,1.743659589695442,1.8178231027021585,1.8593397197065427,1.8750035436940582,1.8709674746211586,1.8524756902965775,1.8238119076521309
2014-09-30,0.04456731361619892,-0.08722744745677354,-0.16088423250630832,-0.11033820524367093,-0.0048234455812763396,0.12143128521438867,0.26250160506213976,0.4142747979021382,0.5723115132482498,0.7320781810806575,0.8893693198099314,1.0406011800933819,1.3143745304423369,1.5397912020583227,1.7131170571207843,1.8370820277966404,1.9178544175023273,1.9629009953684304,1.979677096921289,1.9749313942138254,1.9544121035847077,1.9228111071185299
2014-10-31,0.04567910565056018,-0.0779844353816539,-0.14343720659524029,-0.09410022238432407,0.00022424792135671896,0.11188662602595775,0.23737353080142623,0.3736320750241982,0.5168026272351247,0.6627233389989364,0.8074388256314904,0.9475239003597352,1.2035564004133645,1.4171893517111684,1.5840488751123982,1.7059456544409202,1.788078852377584,1.8370249659208433,1.859484399176549,1.8615989913365898,1.8486481687173808,1.824973305960906
2014-11-28,0.047498051764905645,-0.06570616699998885,-0.1196462050962427,-0.07385326608666251,0.00040613298345627255,0.08668965399958571,0.18574925524962063,0.2963316562860528,0.415484283768981,0.5395738043257791,0.664964296286807,0.7884019002145206,1.019290527487757,1.2180271439087929,1.37880229055888,1.501670396618275,1.590100703663974,1.6491463105593867,1.6842566337764155,1.7005953518397183,1.702705629322279,1.6943926343750633
2014-12-31,0.032365548547790536,-0.07610575290126141,-0.14005320474237917,-0.12311198636755799,-0.07055802542375125,-0.00050567752771569,0.0853572998879991,0.1843855315015266,0.2928953950132338,0.40690044950881543,0.5226250404671706,0.6367911496148156,0.8504702673624664,1.0341251929739808,1.1822399283190765,1.2949331082702138,1.375543847180472,1.4288732971540754,1.4600627545056302,1.4739584890598392,1.4748056838898025,1.4661457964937787
2015-01-30,-0.11586296815496587,-0.1895569195106477,-0.21915876321736333,-0.1736774582367107,-0.11516812718736742,-0.054913042949685874,0.009005747652123754,0.07715572632492698,0.14883658016657683,0.2227260492087726,0.2973059027484982,0.3711087244117617,0.5114839420510041,0.6365217816622408,0.7426530568653665,0.8292110246012819,0.8973902191989754,0.949376726885456,0.987733331967525,1.015014190843516,1.0335521375805223,1.0453626158550853
2015-02-27,-0.17873116923351495,-0.25755178682317087,-0.2886092025091147,-0.24047803786929217,-0.1790746852550403,-0.11540668317744511,-0.04727149316797398,0.025837186613459753,0.10302022704704338,0.18272463496076613,0.26321572266560883,0.34284263209457505,0.4940632120557759,0.628327185384696,0.7417937386238826,0.8338210324930867,0.9057919659144134,0.9601519877576336,0.9997369429373042,1.0273560453334087,1.045564334589054,1.056561993373905
2015-03-31,-0.19487660833330597,-0.25156949167718573,-0.285858002180042,-0.25358720638977805,-0.1921735209492378,-0.12583938796578545,-0.05917565493953877,0.006424790034705244,0.07023441101626389,0.13167882533400457,0.19025021943841622,0.24551646623271867,0.3448967598439542,0.42840902465265174,0.4961735715632171,0.5494029812426781,0.5899192148304659,0.6197673627300461,0.6409570457129028,0.655314378936745,0.6644141877806222,0.6695640279487641
2015-04-30,-0.2334840343431299,-0.2926171786430635,-0.3042670281684365,-0.21997267362254502,-0.12348983769775741,-0.03400421322060907,0.04895350183197599,0.12694156422694255,0.20095226484304518,0.2714245225631159,0.33843648145221555,0.4018750881680044,0.5173005012030336,0.6165200194557015,0.699306640832814,0.7664667432564658,0.8195388969042741,0.8604391489334186,0.891176309190531,0.9136633079953654,0.929612111681884,0.9404893353833195
2015-05-29,-0.17259889630715256,-0.2612054317451789,-0.3153190446517938,-0.25425009562077877,-0.1426389750822969,-0.025091599944455166,0.08971891636022902,0.1997421835630243,0.3043929176712648,0.4033701507285873,0.4964057042392595,0.583252103254336,0.7377025706989971,0.8663206542996976,0.9702559128422188,1.051856531118408,1.1141338235547327,1.1602938895267396,1.1934137843512644,1.216255892977324,1.2311865629471586,1.2401631262759063
2015-06-30,-0.1678828979728415,-0.28620765974984175,-0.35902320497109097,-0.266952266345966,-0.10171623207280338,0.07024437652162237,0.23556326403293656,0.3914087212922765,0.5374025760125716,0.6736481450842094,0.8002635402226133,0.917327171188182,1.1231763279496179,1.2926077057345273,1.428334940443417,1.5341595589568573,1.6144438256153433,1.6736136052779664,1.715810074219702,1.7446950779032384,1.763374828751169,1.7744012671909513
2015-07-31,-0.2073870151963373,-0.30454994465377777,-0.3476018414415652,-0.27095401769406685,-0.15471516605827051,-0.030636862046988605,0.096631752048419,0.22511099765483356,0.3528371349698297,0.4777166031698127,0.5977341812165792,0.7111436467911849,0.9130761492598862,1.0773765027576354,1.20335788448324,1.2939507981265619,1.3539660522335835,1.388836645386532,1.4038427663716317,1.4037047351876644,1.3924194364973044,1.3732417290152872
2015-08-31,-0.19005538656986457,-0.2874043238698437,-0.32393789576867515,-0.23341247700384807,-0.10691728067133291,0.025281575590129373,0.15959525357346094,0.29454063449636014,0.4283423110867529,0.5589367248669245,0.6842659102753155,0.8025173519647466,1.012489349387195,1.1824282218694004,1.3116649772958202,1.403368130004387,1.4626965041565307,1.4954583227843739,1.50728680756461,1.5032092687052931,1.4874759462042553,1.4635429033432963
2015-09-30,-0.24795976223640695,-0.345946951590682,-0.37898050451619913,-0.28029767642947423,-0.1546971387259344,-0.030582674934620496,0.09120174523238267,0.21120565560555762,0.3292339251059606,0.4444755963949962,0.5558329002108312,0.6621795731269169,0.8560877514943166,1.0210071411723218,1.155432552423057,1.260718495181164,1.3399546017857704,1.3970176277845132,1.4359157371202058,1.4603969253562423,1.4737529100736706,1.4787514782260058
2015-10-30,-0.25584459765270057,-0.3624715384862794,-0.4199898999628768,-0.3494657084676682,-0.23164197639641818,-0.10744351265726115,0.016886971075044444,0.13972548161276643,0.2600488023568557,0.37681201041686163,0.48895016349158366,0.5954811146580885,0.7886750467285485,0.9524728029276188,1.086230377724012,1.1917479163440707,1.272261228222543,1.3316108038624348,1.3736735866054406,1.4020285077602141,1.4197941478647793,1.4295790093731509
2015-11-30,-0.30903486647478895,-0.4309139731978154,-0.5011947318301784,-0.4422115461278265,-0.3316237105561101,-0.21027822565016738,-0.0843922109467888,0.04377565851298755,0.1723600114062397,0.29948097060952716,0.4233307152480814,0.5423041204727014,0.7606863214555061,0.9479777577393913,1.1021572950217644,1.224551499696922,1.318465433936909,1.3880951423486343,1.4377922765690636,1.47162936368775,1.4931831211705726,1.50545982227971
2015-12-30,-0.3441420907505976,-0.4590291443095432,-0.5022202257953795,-0.38669202596289276,-0.2331757772153583,-0.08129805771003955,0.06588445050921066,0.2086429546613421,0.3469972871692905,0.4804529068279899,0.6082125535752738,0.7294035313257102,0.9491029043046383,1.1355477066554391,1.2880208170521408,1.4084515278928393,1.5003919386751918,1.5681138608996,1.615969970650248,1.648007756239626,1.6677757365125252,1.6782581843743014
2016-01-29,-0.3557783176054886,-0.47201741498785826,-0.5462917679371735,-0.5055679710176778,-0.4100752685738833,-0.30049228551137397,-0.18442834226603885,-0.06504236646252874,0.05529993967356641,0.17447012343928764,0.2905630420177332,0.40196243160079986,0.6058961029392587,0.7800165102906178,0.9226300807779046,1.0352098514941044,1.1210416686385893,1.1841890982446148,1.2288099667483836,1.2587610651289198,1.2774072277077986,1.2875613413535263
2016-02-29,-0.41819544158257677,-0.5249408099487319,-0.5934175610449147,-0.5693860432291261,-0.5006743008850792,-0.41733014492610004,-0.3245843903304493,-0.22534487026158237,-0.12227780126909035,-0.017908698678412337,0.08549269019047251,0.18600468694212446,0.3726193904289105,0.5341495946693372,0.6677986535461184,0.7741985922607391,0.8559745462585534,0.9166669600885408,0.960021259903318,0.9895722500137198,1.0084362854474436,1.0192368515444672
2016-03-31,-0.41293283222067556,-0.5100963765703717,-0.5645656973950596,-0.5217894729895595,-0.44176466372285106,-0.35250679697222675,-0.2579069400194489,-0.15980536880097335,-0.0600052277402993,0.03965870405084499,0.13746041585801064,0.23189787765518277,0.4061204402331177,0.5561555364050501,0.6799416271519193,0.7783181080349084,0.8538276995167996,0.9097903503468436,0.9496838155903377,0.9767784729468275,0.9939543387638513,1.0036362014363258
2016-04-29,-0.45421565412178516,-0.557536068835456,-0.6032896125566727,-0.5344784736865599,-0.43595588884694597,-0.333200578473304,-0.22745754975275914,-0.11922572775622667,-0.009684221046521418,0.09958358088312459,0.20690844369222514,0.31074723854044534,0.5030595428825733,0.6696373871703837,0.8079039515106534,0.9184722891772753,1.0038989792751944,1.0676761311451304,1.113538011441151,1.1450415590697072,1.165348489199756,1.1771407487936107
2016-05-31,-0.4805594699944829,-0.5761131842141858,-0.615264516435066,-0.5530854076085785,-0.4694850725713313,-0.38256329227836955,-0.2916353725172826,-0.1967532625805214,-0.09908055411636159,-0.00030233906716671673,0.09778964870485302,0.19353575035380777,0.3726697750117022,0.5294737450011031,0.6607290817053578,0.7664864415989056,0.8488169761283609,0.9108047081737526,0.9558500586258263,0.987243528670639,1.0079387857594289,1.0204584708881013
2016-06-30,-0.5888583700456584,-0.6634631041219579,-0.7084690107521677,-0.6843232743340045,-0.6292033304018313,-0.5645608149899886,-0.49435615571488295,-0.420789005161063,-0.34574231542733896,-0.2708919388130765,-0.1976721987119375,-0.12724851979999874,0.001895254326287148,0.11230458990997569,0.20286157422163997,0.27450215141155215,0.3293051490421795,0.36982938872904675,0.3986858287387465,0.41829300760038324,0.43075991880520453,0.4378498196566097
2016-07-29,-0.5839438002620574,-0.6570702891627604,-0.6969700360288938,-0.6756057994225282,-0.6320782357746559,-0.5798855433355152,-0.520338948453844,-0.4550080868783933,-0.385855105992577,-0.3148712840977664,-0.24386255171297824,-0.1743515732781936,-0.04435517690262322,0.06892797679690696,0.1631137052007604,0.23839254601592294,0.29645283485056767,0.33968775992660283,0.37067529447202935,0.391872417945265,0.40545954283056984,0.4132815400334521
